# Fermi-Hubbard model DMRG. L=6, N=3
# V; μ; E; ρ [calculated 2025-06-01T16:55:24.697]
3.3333333333333335; 0.0; -2.7102300738777316; 0.33333333333333354;
3.3333333333333335; 0.4444444444444444; -3.59911896276662; 0.33333333333333415;
3.3333333333333335; 0.8888888888888888; -4.626562531674781; 0.5000000000000002;
3.3333333333333335; 1.3333333333333333; -5.959895865008116; 0.5000000000000002;
3.3333333333333335; 1.7777777777777777; -7.2932291983414475; 0.49999999999999983;
3.3333333333333335; 2.2222222222222223; -8.62656253167479; 0.5000000000000003;
3.3333333333333335; 2.6666666666666665; -9.95989586500811; 0.49999999999999983;
3.3333333333333335; 3.111111111111111; -11.293229198341459; 0.5000000000000003;
3.3333333333333335; 3.5555555555555554; -12.626562531674795; 0.5000000000000003;
3.3333333333333335; 4.0; -13.959895865008125; 0.5000000000000003;
4.0; 0.0; -2.684159202538088; 0.33333333333333354;
4.0; 0.4444444444444444; -3.5730480914269744; 0.3333333333333335;
4.0; 0.8888888888888888; -4.3782116799386435; 0.5000000000000008;
4.0; 1.3333333333333333; -5.711545013271976; 0.5000000000000001;
4.0; 1.7777777777777777; -7.04487834660531; 0.5000000000000001;
4.0; 2.2222222222222223; -8.378211679938634; 0.4999999999999997;
4.0; 2.6666666666666665; -9.71154501327198; 0.5000000000000001;
4.0; 3.111111111111111; -11.044878346605323; 0.5000000000000004;
4.0; 3.5555555555555554; -12.378211679938643; 0.5000000000000001;
4.0; 4.0; -13.711545013271994; 0.5000000000000006;
# [finished at 2025-06-01T16:56:11.416]
